0,0.4861111111111111,0.07906976744186046,0.009345794392523364,0.0,0.0,0.22767857142857142
1,0.5829383886255924,0.2904761904761905,0.20574162679425836,0.1346153846153846,0.08695652173913043,0.4166666666666667
1,0.9606060606060606,0.9209726443768997,0.8963414634146342,0.8807339449541285,0.8650306748466258,0.9298245614035088
1,0.8451882845188284,0.5462184873949579,0.4008438818565401,0.3474576271186441,0.3021276595744681,0.6437246963562753
1,1.0,0.9615384615384616,0.9224806201550387,0.8828125,0.84251968503937,0.9117647058823529
1,0.5935828877005348,0.26881720430107525,0.15675675675675677,0.10869565217391304,0.08196721311475409,0.3160621761658031
1,0.7336683417085427,0.35353535353535354,0.20304568527918782,0.12244897959183673,0.07179487179487179,0.4900990099009901
1,1.0,0.9615384615384616,0.9224806201550387,0.8828125,0.84251968503937,0.9117647058823529
0,0.5161290322580645,0.07027027027027027,0.0,0.0,0.0,0.2708333333333333
1,0.7157360406091371,0.2602040816326531,0.08205128205128205,0.020618556701030927,0.0051813471502590676,0.3431372549019608
0,0.3320610687022901,0.03065134099616858,0.0038461538461538464,0.0,0.0,0.15302491103202848
0,0.4861111111111111,0.07906976744186046,0.009345794392523364,0.0,0.0,0.22767857142857142
1,0.7122641509433962,0.3791469194312796,0.19523809523809524,0.12440191387559808,0.08653846153846154,0.536697247706422
1,0.6379310344827587,0.42857142857142855,0.34347826086956523,0.3231441048034934,0.30701754385964913,0.4898785425101215
0,0.42038216560509556,0.07692307692307693,0.012903225806451613,0.0,0.0,0.21875
1,1.0,1.0,0.9888888888888889,0.9775280898876404,0.9659090909090909,1.0
1,0.9764705882352941,0.8579881656804734,0.75,0.6586826347305389,0.5783132530120482,0.8232044198895028
1,0.5845410628019324,0.2766990291262136,0.13658536585365855,0.08823529411764706,0.04926108374384237,0.29493087557603687
0,0.39814814814814814,0.07906976744186046,0.009345794392523364,0.0,0.0,0.1917808219178082
1,0.3684210526315789,0.061946902654867256,0.0,0.0,0.0,0.19298245614035087
0,0.42038216560509556,0.07692307692307693,0.012903225806451613,0.0,0.0,0.21875
1,0.7620481927710844,0.5498489425981873,0.4303030303030303,0.3495440729483283,0.2896341463414634,0.5677233429394812
0,0.4888888888888889,0.06741573033707865,0.0,0.0,0.0,0.2826086956521739
0,0.6111111111111112,0.15492957746478872,0.02857142857142857,0.0,0.0,0.3246753246753247
1,0.6877637130801688,0.4067796610169492,0.24680851063829787,0.14102564102564102,0.07725321888412018,0.5163934426229508
0,0.4928909952606635,0.05714285714285714,0.0,0.0,0.0,0.2350230414746544
1,0.6299212598425197,0.33992094861660077,0.29365079365079366,0.2868525896414343,0.28,0.39436619718309857
0,0.3612565445026178,0.031578947368421054,0.0,0.0,0.0,0.16176470588235295
1,0.8351648351648352,0.45555555555555555,0.25842696629213485,0.11363636363636363,0.034482758620689655,0.6470588235294118
1,0.7281553398058253,0.3073170731707317,0.13725490196078433,0.06403940886699508,0.034653465346534656,0.3476190476190476
0,0.5103092783505154,0.09326424870466321,0.020833333333333332,0.015706806282722512,0.010526315789473684,0.22110552763819097
0,0.4439461883408072,0.15315315315315314,0.04524886877828054,0.013636363636363636,0.0,0.23376623376623376
0,0.4928909952606635,0.05714285714285714,0.0,0.0,0.0,0.2350230414746544
0,0.44086021505376344,0.11891891891891893,0.02717391304347826,0.00546448087431694,0.0,0.22395833333333334
1,0.813953488372093,0.6705882352941176,0.6428571428571429,0.6385542168674698,0.6341463414634146,0.7888888888888889
1,0.8117647058823529,0.5562130177514792,0.42857142857142855,0.3473053892215569,0.28313253012048195,0.45977011494252873
0,0.5903083700440529,0.1504424778761062,0.035555555555555556,0.004464285714285714,0.0,0.30165289256198347
1,0.8693693693693694,0.7194570135746606,0.6136363636363636,0.5159817351598174,0.44954128440366975,0.8464912280701754
1,0.6299212598425197,0.33992094861660077,0.29365079365079366,0.2868525896414343,0.28,0.39436619718309857
0,0.3320610687022901,0.03065134099616858,0.0038461538461538464,0.0,0.0,0.15302491103202848
0,0.319672131147541,0.0411522633744856,0.0,0.0,0.0,0.16535433070866143
0,0.4411764705882353,0.030303030303030304,0.0,0.0,0.0,0.3055555555555556
1,0.634020618556701,0.20207253886010362,0.07291666666666667,0.020942408376963352,0.005263157894736842,0.36893203883495146
1,0.9794520547945206,0.9172413793103448,0.875,0.8321678321678322,0.7887323943661971,0.9
1,0.78,0.6582914572864321,0.6313131313131313,0.6192893401015228,0.6071428571428571,0.6699029126213593
1,0.7692307692307693,0.5335570469798657,0.4781144781144781,0.4594594594594595,0.45084745762711864,0.6064516129032258
0,0.5328947368421053,0.09933774834437085,0.013333333333333334,0.0,0.0,0.21818181818181817
1,0.9270833333333334,0.6947368421052632,0.5106382978723404,0.3763440860215054,0.29347826086956524,0.85
1,0.6650246305418719,0.3910891089108911,0.29850746268656714,0.23,0.18090452261306533,0.3492647058823529
0,0.53,0.135678391959799,0.020202020202020204,0.005076142131979695,0.0,0.26046511627906976
0,0.5154639175257731,0.09310344827586207,0.010380622837370242,0.0,0.0,0.23684210526315788
0,0.44086021505376344,0.11891891891891893,0.02717391304347826,0.00546448087431694,0.0,0.22395833333333334
0,0.3612565445026178,0.031578947368421054,0.0,0.0,0.0,0.16176470588235295
0,0.5445026178010471,0.11578947368421053,0.031746031746031744,0.005319148936170213,0.0,0.24257425742574257
0,0.4380165289256198,0.08333333333333333,0.025210084033613446,0.00847457627118644,0.0,0.2230769230769231
1,0.7597765363128491,0.5056179775280899,0.3954802259887006,0.3068181818181818,0.24571428571428572,0.484304932735426
1,0.634020618556701,0.20207253886010362,0.07291666666666667,0.020942408376963352,0.005263157894736842,0.36893203883495146
1,0.7157360406091371,0.2602040816326531,0.08205128205128205,0.020618556701030927,0.0051813471502590676,0.3431372549019608
1,0.5829383886255924,0.2904761904761905,0.20574162679425836,0.1346153846153846,0.08695652173913043,0.4166666666666667
1,0.5298013245033113,0.3554817275747508,0.32666666666666666,0.3210702341137124,0.31543624161073824,0.45
0,0.6526946107784432,0.18674698795180722,0.024242424242424242,0.0,0.0,0.3551912568306011
1,0.813953488372093,0.6705882352941176,0.6428571428571429,0.6385542168674698,0.6341463414634146,0.7888888888888889
1,0.6766467065868264,0.3192771084337349,0.18787878787878787,0.1402439024390244,0.11042944785276074,0.4725274725274725
0,0.4380165289256198,0.08333333333333333,0.025210084033613446,0.00847457627118644,0.0,0.2230769230769231
1,0.6766467065868264,0.3192771084337349,0.18787878787878787,0.1402439024390244,0.11042944785276074,0.4725274725274725
1,0.8782608695652174,0.7117903930131004,0.6096491228070176,0.5286343612334802,0.47345132743362833,0.82
1,0.485,0.10552763819095477,0.025252525252525252,0.005076142131979695,0.0,0.24271844660194175
0,0.40703517587939697,0.06565656565656566,0.015228426395939087,0.00510204081632653,0.0,0.1722488038277512
1,0.8782608695652174,0.7117903930131004,0.6096491228070176,0.5286343612334802,0.47345132743362833,0.82
0,0.32950191570881227,0.05384615384615385,0.007722007722007722,0.003875968992248062,0.0,0.16117216117216118
1,0.6171875,0.33858267716535434,0.2619047619047619,0.208,0.1693548387096774,0.5037593984962406
1,0.6379310344827587,0.42857142857142855,0.34347826086956523,0.3231441048034934,0.30701754385964913,0.4898785425101215
0,0.550561797752809,0.15819209039548024,0.03977272727272727,0.011428571428571429,0.0,0.2833333333333333
1,0.9513888888888888,0.7972027972027972,0.676056338028169,0.5886524822695035,0.5214285714285715,0.8940397350993378
0,0.40703517587939697,0.06565656565656566,0.015228426395939087,0.00510204081632653,0.0,0.1722488038277512
0,0.4888888888888889,0.06741573033707865,0.0,0.0,0.0,0.2826086956521739
1,0.8693693693693694,0.7194570135746606,0.6136363636363636,0.5159817351598174,0.44954128440366975,0.8464912280701754
0,0.6184971098265896,0.1686046511627907,0.04678362573099415,0.011764705882352941,0.005917159763313609,0.26666666666666666
0,0.319672131147541,0.0411522633744856,0.0,0.0,0.0,0.16535433070866143
0,0.32950191570881227,0.05384615384615385,0.007722007722007722,0.003875968992248062,0.0,0.16117216117216118
1,0.8451882845188284,0.5462184873949579,0.4008438818565401,0.3474576271186441,0.3021276595744681,0.6437246963562753
1,1.0,1.0,0.9888888888888889,0.9775280898876404,0.9659090909090909,1.0
0,0.6184971098265896,0.1686046511627907,0.04678362573099415,0.011764705882352941,0.005917159763313609,0.26666666666666666
0,0.41935483870967744,0.07608695652173914,0.03296703296703297,0.011111111111111112,0.0,0.2616822429906542
